{{0.8, 0., 0.}, {0., 1.0987147709661231, 0.}, {0., 0., 1.1376929054124287}}
{{0.876, 0., 0.}, {0., 1.0453208506284506, 0.}, {0., 0., 1.0920594482825248}}
{{0.878, 0., 0.}, {0., 1.0440702027522963, 0.}, {0., 0., 1.0908769937181377}}
{{0.88, 0., 0.}, {0., 1.0428302647091847, 0.}, {0., 0., 1.0896918461419371}}
{{0.882, 0., 0.}, {0., 1.0416013376305955, 0.}, {0., 0., 1.0885036406075168}}
{{0.884, 0., 0.}, {0., 1.040383732213881, 0.}, {0., 0., 1.087312002706765}}
{{0.886, 0., 0.}, {0., 1.0391777686538641, 0.}, {0., 0., 1.0861165486821591}}
{{0.888, 0., 0.}, {0., 1.037983776543489, 0.}, {0., 0., 1.084916885576144}}
{{0.89, 0., 0.}, {0., 1.0368020947410166, 0.}, {0., 0., 1.0837126114204478}}
{{0.892, 0., 0.}, {0., 1.0356330712010542, 0.}, {0., 0., 1.0825033154683938}}
{{0.894, 0., 0.}, {0., 1.0344770627665, 0.}, {0., 0., 1.0812885784734632}}
{{0.896, 0., 0.}, {0., 1.033334434918199, 0.}, {0., 0., 1.080067973017641}}
{{0.898, 0., 0.}, {0., 1.0322055614788497, 0.}, {0., 0., 1.0788410638933257}}
{{0.9, 0., 0.}, {0., 1.0310908242673256, 0.}, {0., 0., 1.0776074085429348}}
{{0.902, 0., 0.}, {0., 1.0299906126991878, 0.}, {0., 0., 1.0763665575607035}}
{{0.904, 0., 0.}, {0., 1.0289053233287615, 0.}, {0., 0., 1.075118055261562}}
{{0.906, 0., 0.}, {0., 1.027835359327631, 0.}, {0., 0., 1.073861440322436}}
{{0.908, 0., 0.}, {0., 1.0267811298938503, 0.}, {0., 0., 1.072596246501861}}
{{0.91, 0., 0.}, {0., 1.0257430495855462, 0.}, {0., 0., 1.0713220034443443}}
{{0.912, 0., 0.}, {0., 1.0247215375719725, 0.}, {0., 0., 1.070038237576481}}
{{0.914, 0., 0.}, {0., 1.0237170167942407, 0.}, {0., 0., 1.0687444731025866}}
{{0.916, 0., 0.}, {0., 1.0227299130271916, 0.}, {0., 0., 1.0674402331082824}}
{{0.918, 0., 0.}, {0., 1.0217606538330957, 0.}, {0., 0., 1.0661250407811498}}
{{0.92, 0., 0.}, {0., 1.0208096673967517, 0.}, {0., 0., 1.0647984207585584}}
{{0.922, 0., 0.}, {0., 1.0198773812309145, 0.}, {0., 0., 1.0634599006132812}}
{{0.924, 0., 0.}, {0., 1.0189642207397507, 0.}, {0., 0., 1.0621090124885704}}
{{0.926, 0., 0.}, {0., 1.0180706076273065, 0.}, {0., 0., 1.06074529489489}}
{{0.928, 0., 0.}, {0., 1.0171969581369966, 0.}, {0., 0., 1.0593682946812566}}
{{0.93, 0., 0.}, {0., 1.016343681107358, 0.}, {0., 0., 1.0579775691946458}}
{{0.932, 0., 0.}, {0., 1.0155111758287838, 0.}, {0., 0., 1.056572688641154}}
{{0.934, 0., 0.}, {0., 1.014699829685482, 0.}, {0., 0., 1.0551532386627422}}
{{0.936, 0., 0.}, {0., 1.0139100155669156, 0.}, {0., 0., 1.0537188231429973}}
{{0.9380000000000001, 0., 0.}, {0., 1.0131420890334897, 0.}, {0., 0., 1.0522690672544097}}
{{0.9400000000000001, 0., 0.}, {0., 1.0123963852219582, 0.}, {0., 0., 1.0508036207584919}}
{{0.9420000000000001, 0., 0.}, {0., 1.0116732154780155, 0.}, {0., 0., 1.0493221615675576}}
{{0.9440000000000001, 0., 0.}, {0., 1.0109728637058835, 0.}, {0., 0., 1.0478243995740795}}
{{0.9460000000000001, 0., 0.}, {0., 1.0102955824283986, 0.}, {0., 0., 1.0463100807492711}}
{{0.9480000000000001, 0., 0.}, {0., 1.0096415885560204, 0.}, {0., 0., 1.044778991507021}}
{{0.9500000000000001, 0., 0.}, {0., 1.0090110588694357, 0.}, {0., 0., 1.0432309633224517}}
{{0.9520000000000001, 0., 0.}, {0., 1.0084041252284022, 0.}, {0., 0., 1.0416658775858418}}
{{0.9540000000000001, 0., 0.}, {0., 1.007820869529279, 0.}, {0., 0., 1.040083670662321}}
{{0.9560000000000001, 0., 0.}, {0., 1.0072613184452257, 0.}, {0., 0., 1.0384843391158107}}
{{0.9580000000000001, 0., 0.}, {0., 1.0067254379967896, 0.}, {0., 0., 1.0368679450416738}}
{{0.9600000000000001, 0., 0.}, {0., 1.0062131280159148, 0.}, {0., 0., 1.0352346214371704}}
{{0.9620000000000001, 0., 0.}, {0., 1.0057242165836553, 0.}, {0., 0., 1.0335845775217787}}
{{0.9640000000000001, 0., 0.}, {0., 1.0052584545402998, 0.}, {0., 0., 1.03191810390157}}
{{0.9660000000000001, 0., 0.}, {0., 1.0048155101856548, 0.}, {0., 0., 1.0302355774537477}}
{{0.9680000000000001, 0., 0.}, {0., 1.00439496430634, 0.}, {0., 0., 1.0285374657897899}}
{{0.9700000000000001, 0., 0.}, {0., 1.0039963056846155, 0.}, {0., 0., 1.0268243311399103}}
{{0.9720000000000001, 0., 0.}, {0., 1.0036189272585152, 0.}, {0., 0., 1.0250968334888095}}
{{0.9740000000000001, 0., 0.}, {0., 1.003262123114154, 0.}, {0., 0., 1.023355732784619}}
{{0.976, 0., 0.}, {0., 1.0029250864965118, 0.}, {0., 0., 1.0216018900410562}}
{{0.978, 0., 0.}, {0., 1.002606909022767, 0.}, {0., 0., 1.0198362671589607}}
{{0.98, 0., 0.}, {0., 1.002306581271316, 0.}, {0., 0., 1.018059925308512}}
{{0.982, 0., 0.}, {0., 1.0020229948984527, 0.}, {0., 0., 1.016274021738796}}
{{0.984, 0., 0.}, {0., 1.0017549464022064, 0.}, {0., 0., 1.0144798049178745}}
{{0.986, 0., 0.}, {0., 1.0015011426104448, 0.}, {0., 0., 1.0126786079523773}}
{{0.988, 0., 0.}, {0., 1.0012602079171031, 0.}, {0., 0., 1.0108718402915422}}
{{0.99, 0., 0.}, {0., 1.0010306932300777, 0.}, {0., 0., 1.0090609777824742}}
{{0.992, 0., 0.}, {0., 1.0008110865286375, 0.}, {0., 0., 1.0072475512092434}}
{{0.994, 0., 0.}, {0., 1.0005998248612569, 0.}, {0., 0., 1.0054331335140099}}
{{0.996, 0., 0.}, {0., 1.0003953075511458, 0.}, {0., 0., 1.0036193259590007}}
{{0.998, 0., 0.}, {0., 1.0001959103204734, 0.}, {0., 0., 1.0018077435399424}}
{{1., 0., 0.}, {0., 1.0000000000000027, 0.}, {0., 0., 0.9999999999999974}}
{{1.002, 0., 0.}, {0., 0.999805949461559, 0.}, {0., 0., 0.9981976928157295}}
{{1.004, 0., 0.}, {0., 0.9996121523994997, 0.}, {0., 0., 0.9964023885305043}}
{{1.006, 0., 0.}, {0., 0.9994170375942658, 0.}, {0., 0., 0.9946156087963551}}
{{1.008, 0., 0.}, {0., 0.9992190823164467, 0.}, {0., 0., 0.9928388174529592}}
{{1.01, 0., 0.}, {0., 0.9990168245706903, 0.}, {0., 0., 0.9910734089252877}}
{{1.012, 0., 0.}, {0., 0.9988088739328357, 0.}, {0., 0., 0.989320698162485}}
{{1.014, 0., 0.}, {0., 0.9985939207959297, 0.}, {0., 0., 0.9875819122747671}}
{{1.016, 0., 0.}, {0., 0.9983707439076452, 0.}, {0., 0., 0.9858581839563458}}
{{1.018, 0., 0.}, {0., 0.9981382161479011, 0.}, {0., 0., 0.9841505467157525}}
{{1.02, 0., 0.}, {0., 0.9978953085579428, 0.}, {0., 0., 0.9824599318735233}}
{{1.022, 0., 0.}, {0., 0.9976410926871165, 0.}, {0., 0., 0.9807871672344789}}
{{1.024, 0., 0.}, {0., 0.9973747413693074, 0.}, {0., 0., 0.9791329772992505}}
{{1.026, 0., 0.}, {0., 0.9970955280758288, 0.}, {0., 0., 0.9774979848486384}}
{{1.028, 0., 0.}, {0., 0.9968028250157268, 0.}, {0., 0., 0.9758827137142688}}
{{1.03, 0., 0.}, {0., 0.9964961001679234, 0.}, {0., 0., 0.9742875925396609}}
{{1.032, 0., 0.}, {0., 0.9961749134340441, 0.}, {0., 0., 0.9727129593353001}}
{{1.034, 0., 0.}, {0., 0.9958389120970089, 0.}, {0., 0., 0.9711590666386543}}
{{1.036, 0., 0.}, {0., 0.9954878257607336, 0.}, {0., 0., 0.9696260871029116}}
{{1.038, 0., 0.}, {0., 0.9951214609319442, 0.}, {0., 0., 0.9681141193551519}}
{{1.04, 0., 0.}, {0., 0.9947396953877262, 0.}, {0., 0., 0.9666231939841068}}
{{1.042, 0., 0.}, {0., 0.9943424724535957, 0.}, {0., 0., 0.9651532795380415}}
{{1.044, 0., 0.}, {0., 0.9939297952975962, 0.}, {0., 0., 0.9637042884336448}}
{{1.046, 0., 0.}, {0., 0.9935017213269695, 0.}, {0., 0., 0.9622760826964227}}
{{1.048, 0., 0.}, {0., 0.9930583567564237, 0.}, {0., 0., 0.9608684794709274}}
{{1.05, 0., 0.}, {0., 0.9925998514007496, 0.}, {0., 0., 0.9594812562554381}}
{{1.052, 0., 0.}, {0., 0.9921263937302395, 0.}, {0., 0., 0.9581141558298111}}
{{1.054, 0., 0.}, {0., 0.9916382062150988, 0.}, {0., 0., 0.9567668908571282}}
{{1.056, 0., 0.}, {0., 0.9911355409743867, 0.}, {0., 0., 0.9554391481499388}}
{{1.058, 0., 0.}, {0., 0.9906186757365466, 0.}, {0., 0., 0.954130592599843}}
{{1.06, 0., 0.}, {0., 0.9900879101114847, 0.}, {0., 0., 0.9528408707756739}}
{{1.062, 0., 0.}, {0., 0.9895435621687694, 0.}, {0., 0., 0.9515696142003564}}
{{1.064, 0., 0.}, {0., 0.9889859653123592, 0.}, {0., 0., 0.9503164423200994}}
{{1.066, 0., 0.}, {0., 0.9884154654391312, 0.}, {0., 0., 0.949080965182178}}
{{1.068, 0., 0.}, {0., 0.9878324183665773, 0.}, {0., 0., 0.9478627858389602}}
{{1.07, 0., 0.}, {0., 0.9872371875135129, 0.}, {0., 0., 0.9466615024968802}}
{{1.072, 0., 0.}, {0., 0.9866301418170592, 0.}, {0., 0., 0.9454767104292345}}
{{1.074, 0., 0.}, {0., 0.9860116538689434, 0.}, {0., 0., 0.9443080036715089}}
{{1.076, 0., 0.}, {0., 0.985382098254237, 0.}, {0., 0., 0.9431549765175378}}
{{1.078, 0., 0.}, {0., 0.9847418500762387, 0.}, {0., 0., 0.9420172248339236}}
{{1.08, 0., 0.}, {0., 0.9840912836517196, 0.}, {0., 0., 0.9408943472093804}}
{{1.082, 0., 0.}, {0., 0.9834307713616666, 0.}, {0., 0., 0.9397859459545299}}
{{1.084, 0., 0.}, {0., 0.9827606826434011, 0.}, {0., 0., 0.9386916279667522}}
{{1.086, 0., 0.}, {0., 0.9820813831110181, 0.}, {0., 0., 0.9376110054734788}}
{{1.088, 0., 0.}, {0., 0.9813932337919138, 0.}, {0., 0., 0.9365436966663511}}
{{1.09, 0., 0.}, {0., 0.9806965904681697, 0.}, {0., 0., 0.9354893262375703}}
{{1.092, 0., 0.}, {0., 0.9799918031124399, 0.}, {0., 0., 0.9344475258287916}}
{{1.094, 0., 0.}, {0., 0.9792792154088635, 0.}, {0., 0., 0.9334179344019725}}
{{1.096, 0., 0.}, {0., 0.9785591643503585, 0.}, {0., 0., 0.9324001985406916}}
{{1.098, 0., 0.}, {0., 0.9778319799044064, 0.}, {0., 0., 0.9313939726896557}}
{{1.1, 0., 0.}, {0., 0.9770979847401873, 0.}, {0., 0., 0.9303989193393317}}
{{1.102, 0., 0.}, {0., 0.9763574940105402, 0.}, {0., 0., 0.9294147091619926}}
{{1.104, 0., 0.}, {0., 0.9756108151829154, 0.}, {0., 0., 0.9284410211047621}}
{{1.106, 0., 0.}, {0., 0.9748582479139737, 0.}, {0., 0., 0.9274775424447357}}
{{1.108, 0., 0.}, {0., 0.9741000839630356, 0.}, {0., 0., 0.9265239688107065}}
{{1.11, 0., 0.}, {0., 0.9733366071400482, 0.}, {0., 0., 0.9255800041755493}}
{{1.112, 0., 0.}, {0., 0.9725680932841769, 0.}, {0., 0., 0.9246453608228802}}
{{1.114, 0., 0.}, {0., 0.9717948102694556, 0.}, {0., 0., 0.9237197592912847}}
{{1.116, 0., 0.}, {0., 0.9710170180343668, 0.}, {0., 0., 0.9228029282989736}}
{{1.118, 0., 0.}, {0., 0.9702349686324637, 0.}, {0., 0., 0.9218946046514896}}
{{1.12, 0., 0.}, {0., 0.9694489063014378, 0.}, {0., 0., 0.920994533134808}}
{{1.122, 0., 0.}, {0., 0.9686590675483548, 0.}, {0., 0., 0.9201024663958546}}
{{1.124, 0., 0.}, {0., 0.9678656812489159, 0.}, {0., 0., 0.9192181648123579}}
{{1.1260000000000001, 0., 0.}, {0., 0.9670689687588845, 0.}, {0., 0., 0.9183413963536513}}
{{1.1280000000000001, 0., 0.}, {0., 0.9662691440359916, 0.}, {0., 0., 0.9174719364339075}}
{{1.1300000000000001, 0., 0.}, {0., 0.9654664137707517, 0.}, {0., 0., 0.916609567759154}}
{{1.1320000000000001, 0., 0.}, {0., 0.964660977524847, 0.}, {0., 0., 0.9157540801692231}}
{{1.1340000000000001, 0., 0.}, {0., 0.9638530278758322, 0.}, {0., 0., 0.9149052704756875}}
{{1.1360000000000001, 0., 0.}, {0., 0.9630427505670259, 0.}, {0., 0., 0.914062942296744}}
{{1.1380000000000001, 0., 0.}, {0., 0.9622303246616078, 0.}, {0., 0., 0.9132269058898567}}
{{1.1400000000000001, 0., 0.}, {0., 0.9614159227000101, 0.}, {0., 0., 0.9123969779829102}}
{{1.1420000000000001, 0., 0.}, {0., 0.960599710859784, 0.}, {0., 0., 0.9115729816045455}}
{{1.1440000000000001, 0., 0.}, {0., 0.9597818491172311, 0.}, {0., 0., 0.9107547459142512}}
{{1.1460000000000001, 0., 0.}, {0., 0.9589624914101388, 0.}, {0., 0., 0.9099421060327342}}
{{1.1480000000000001, 0., 0.}, {0., 0.9581417858010284, 0.}, {0., 0., 0.9091349028730434}}
{{1.1500000000000001, 0., 0.}, {0., 0.9573198746404051, 0.}, {0., 0., 0.9083329829728398}}
{{1.1520000000000001, 0., 0.}, {0., 0.956496894729553, 0.}, {0., 0., 0.9075361983281669}}
{{1.154, 0., 0.}, {0., 0.9556729774824336, 0.}, {0., 0., 0.9067444062290574}}
{{1.1560000000000001, 0., 0.}, {0., 0.9548482490863525, 0.}, {0., 0., 0.9059574690972232}}
{{1.158, 0., 0.}, {0., 0.9540228306610454, 0.}, {0., 0., 0.9051752543260935}}
{{1.1600000000000001, 0., 0.}, {0., 0.953196838415922, 0.}, {0., 0., 0.9043976341233756}}
{{1.162, 0., 0.}, {0., 0.9523703838051875, 0.}, {0., 0., 0.9036244853563538}}
{{1.1640000000000001, 0., 0.}, {0., 0.9515435736806582, 0.}, {0., 0., 0.9028556894000331}}
{{1.166, 0., 0.}, {0., 0.9507165104420497, 0.}, {0., 0., 0.9020911319882959}}
{{1.1680000000000001, 0., 0.}, {0., 0.9498892921846047, 0.}, {0., 0., 0.9013307030681358}}
{{1.17, 0., 0.}, {0., 0.9490620128439052, 0.}, {0., 0., 0.9005742966570823}}
{{1.1720000000000002, 0., 0.}, {0., 0.9482347623377502, 0.}, {0., 0., 0.8998218107038747}}
{{1.174, 0., 0.}, {0., 0.9474076267050264, 0.}, {0., 0., 0.8990731469524242}}
{{1.1760000000000002, 0., 0.}, {0., 0.94658068824147, 0.}, {0., 0., 0.8983282108091162}}
{{1.178, 0., 0.}, {0., 0.9457540256322753, 0.}, {0., 0., 0.8975869112134653}}
{{1.1800000000000002, 0., 0.}, {0., 0.9449277140814933, 0.}, {0., 0., 0.8968491605121413}}
{{1.182, 0., 0.}, {0., 0.9441018254382029, 0.}, {0., 0., 0.8961148743363594}}
{{1.1840000000000002, 0., 0.}, {0., 0.9432764283194154, 0.}, {0., 0., 0.8953839714826364}}
{{1.186, 0., 0.}, {0., 0.9424515882297264, 0.}, {0., 0., 0.8946563737968848}}
{{1.1880000000000002, 0., 0.}, {0., 0.9416273676777004, 0.}, {0., 0., 0.8939320060618241}}
{{1.19, 0., 0.}, {0., 0.9408038262889978, 0.}, {0., 0., 0.8932107958876919}}
{{1.1920000000000002, 0., 0.}, {0., 0.9399810209162822, 0.}, {0., 0., 0.8924926736061852}}
{{1.194, 0., 0.}, {0., 0.9391590057458988, 0.}, {0., 0., 0.8917775721676382}}
{{1.1960000000000002, 0., 0.}, {0., 0.9383378324014007, 0.}, {0., 0., 0.8910654270413326}}
{{1.198, 0., 0.}, {0., 0.9375175500439112, 0.}, {0., 0., 0.8903561761189492}}
{{1.2000000000000002, 0., 0.}, {0., 0.9366982054694099, 0.}, {0., 0., 0.8896497596210542}}
